Unit price,Quantity,Tax 5%,Total,cogs,gross margin percentage,gross income,Rating,Year,Month,Day,Day_of_Week,Branch_B,Branch_C,City_Naypyitaw,City_Yangon,Customer type_Normal,Gender_Male,Product line_Fashion accessories,Product line_Food and beverages,Product line_Health and beauty,Product line_Home and lifestyle,Product line_Sports and travel,Payment_Credit card,Payment_Ewallet
-0.6061667247666979,0.5099302037590051,-0.12922950765360164,-0.1292295076536018,-0.1292295076536019,0.0,-0.12922950765360164,0.3069765489735357,2019,1,25,4,True,False,False,False,True,False,True,False,False,False,False,False,False
1.3767361496493014,0.16769516767913598,1.0475658243093016,1.0475658243093013,1.0475658243093013,0.0,1.0475658243093016,0.7727099818937494,2019,3,6,2,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7866709285318562,-0.5167749044806024,-0.718738002804057,-0.718738002804057,-0.718738002804057,0.0,-0.718738002804057,0.24875986985850929,2019,2,10,6,True,False,False,False,True,False,False,False,False,False,True,False,False
1.200008184456636,0.16769516767913598,0.9275962740569115,0.9275962740569113,0.9275962740569116,0.0,0.9275962740569115,1.0637933774688826,2019,2,17,6,True,False,False,False,False,True,False,False,False,False,False,True,False
0.967769512248325,0.16769516767913598,0.7699439804560144,0.7699439804560144,0.7699439804560143,0.0,0.7699439804560144,-0.9737903915570507,2019,3,8,4,False,True,True,False,True,False,False,False,True,False,False,False,True
1.3046099929146877,-0.8590099405604715,-0.15776927245723302,-0.1577692724572331,-0.15776927245723293,0.0,-0.15776927245723302,-0.44984027952181066,2019,2,18,0,False,True,True,False,True,True,True,False,False,False,False,False,False
-1.108784078765497,-0.1745398684007332,-0.7521056020729733,-0.7521056020729733,-0.7521056020729732,0.0,-0.7521056020729733,1.0637933774688826,2019,1,18,4,False,False,False,True,True,False,False,False,False,False,False,True,False
-0.8025311305363262,0.16769516767913598,-0.4318022836106624,-0.43180228361066253,-0.43180228361066253,0.0,-0.4318022836106624,1.6459601686191492,2019,2,18,0,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.14206700420732576,1.5366353119986127,0.903670722724526,0.9036707227245258,0.9036707227245261,0.0,0.903670722724526,0.7144933027787219,2019,2,16,5,True,False,False,False,True,True,False,False,False,False,True,False,False
0.6354605178689536,0.8521652398388743,1.1638610934642182,1.1638610934642182,1.1638610934642182,0.0,1.1638610934642182,1.2966600939289885,2019,3,16,5,False,False,False,True,True,True,False,False,False,False,True,False,True
1.2887497909102177,1.5366353119986127,2.5224906155532514,2.522490615553251,2.5224906155532514,0.0,2.5224906155532514,-0.9155737124420238,2019,1,23,2,False,True,True,False,False,False,False,False,False,False,True,True,False
1.3151834609176678,1.5366353119986127,2.552397554718733,2.552397554718733,2.552397554718733,0.0,2.552397554718733,0.6562766236636954,2019,1,25,4,False,True,True,False,False,True,False,False,True,False,False,False,False
0.488187213541732,1.5366353119986127,1.6167376008272292,1.616737600827229,1.6167376008272292,0.0,1.6167376008272292,1.238443414813962,2019,2,5,1,False,True,True,False,False,False,False,False,True,False,False,False,False
-0.9539582972932898,-1.54348001272021,-1.1842181488153782,-1.1842181488153782,-1.1842181488153782,0.0,-1.1842181488153782,0.8309266610087758,2019,2,22,4,False,True,True,False,False,False,False,True,False,False,False,True,False
0.8412655200698145,0.16769516767913598,0.6840683408522737,0.6840683408522733,0.6840683408522734,0.0,0.6840683408522737,0.598059944548669,2019,1,21,0,False,False,False,True,True,False,False,False,False,True,False,False,True
-0.35542448355317213,0.16769516767913598,-0.1282895752798294,-0.12828957527982954,-0.1282895752798295,0.0,-0.1282895752798294,1.4713101312740688,2019,3,8,4,False,True,True,False,True,False,False,False,True,False,False,True,False
-0.9641541414390206,1.5366353119986127,-0.026435085321959748,-0.026435085321959737,-0.02643508532195996,0.0,-0.026435085321959748,1.2966600939289885,2019,2,10,6,False,False,False,True,False,False,True,False,False,False,False,False,True
0.39529174465840794,-0.5167749044806024,-0.18383103373001003,-0.18383103373001003,-0.18383103373001008,0.0,-0.18383103373001003,-0.7991403542119708,2019,3,19,1,False,True,True,False,True,True,False,False,True,False,False,True,False
0.6112925910049993,0.8521652398388743,1.1419863036746087,1.1419863036746085,1.1419863036746085,0.0,1.1419863036746087,-0.44984027952181066,2019,3,6,2,True,False,False,False,False,True,False,False,False,True,False,True,False
-0.8765454065571863,0.8521652398388743,-0.20468044274823166,-0.20468044274823177,-0.20468044274823172,0.0,-0.20468044274823166,-1.206657108017157,2019,3,27,2,False,False,False,True,True,True,False,False,True,False,False,True,False
1.3544563420715938,-0.5167749044806024,0.2502468261575552,0.2502468261575552,0.2502468261575553,0.0,0.2502468261575552,-1.264873787132184,2019,3,23,5,True,False,False,False,False,False,True,False,False,False,False,True,False
-0.7972443965348363,0.5099302037590051,-0.28055861983093994,-0.28055861983094,-0.28055861983094005,0.0,-0.28055861983093994,0.19054319074348233,2019,3,11,0,False,True,True,False,False,True,False,False,False,False,True,True,False
1.0410285405546862,1.1944002759187435,1.8865836404974914,1.8865836404974914,1.886583640497491,0.0,1.8865836404974914,0.24875986985850929,2019,1,29,1,False,False,False,True,True,True,True,False,False,False,False,True,False
-1.4799883304415449,0.16769516767913598,-0.8916855595781578,-0.8916855595781578,-0.8916855595781579,0.0,-0.8916855595781578,1.7041768477341757,2019,2,7,3,False,True,True,False,True,False,False,True,False,False,False,False,True
0.9553079249590986,0.8521652398388743,1.4533602645860826,1.4533602645860826,1.4533602645860826,0.0,1.4533602645860826,1.3548767730440159,2019,1,28,0,False,True,True,False,True,False,False,False,False,False,True,False,False
1.3827781313652903,-0.1745398684007332,0.6573657165973792,0.6573657165973789,0.6573657165973789,0.0,0.6573657165973792,1.1802267356989355,2019,2,20,2,False,False,False,True,False,True,False,True,False,False,False,True,False
0.6229989305797272,-1.54348001272021,-1.0058018945938751,-1.005801894593875,-1.005801894593875,0.0,-1.0058018945938751,-0.5080569586368376,2019,1,4,4,True,False,False,False,False,True,False,False,False,False,False,False,False
-0.20361969293895915,-0.1745398684007332,-0.2400560793611159,-0.24005607936111586,-0.24005607936111598,0.0,-0.2400560793611159,1.5877434895041216,2019,3,7,3,True,False,False,False,True,True,False,False,False,True,False,False,True
1.5689466929891878,1.1944002759187435,2.4241395098976244,2.424139509897624,2.424139509897624,0.0,2.4241395098976244,-0.566273637751864,2019,3,30,5,True,False,False,False,False,True,False,False,True,False,False,False,True
1.4243167556627114,0.16769516767913598,1.079865318608022,1.0798653186080218,1.079865318608022,0.0,1.079865318608022,1.7623935268492021,2019,3,27,2,True,False,False,False,True,True,False,False,False,False,True,False,True
-0.471732631585952,0.8521652398388743,0.16172228622772883,0.16172228622772883,0.16172228622772886,0.0,0.16172228622772883,0.7727099818937494,2019,1,19,5,False,True,True,False,True,False,False,True,False,False,False,True,False
0.3027738996323328,-1.54348001272021,-1.0420320151829159,-1.0420320151829159,-1.0420320151829159,0.0,-1.0420320151829159,-0.566273637751864,2019,2,25,0,False,False,False,True,True,True,False,False,False,False,True,False,False
-0.3731728048438885,0.5099302037590051,0.05529630699742125,0.0552963069974214,0.05529630699742116,0.0,0.05529630699742125,0.015893153398402464,2019,3,13,2,False,False,False,True,True,True,False,True,False,False,False,True,False
0.7827338221961753,-1.2012449766403408,-0.6613166796063319,-0.6613166796063319,-0.6613166796063319,0.0,-0.6613166796063319,-0.2751902421767308,2019,1,30,2,False,True,True,False,True,True,False,False,False,False,True,False,True
-0.5955932567637178,1.5366353119986127,0.390553095042473,0.3905530950424729,0.39055309504247293,0.0,0.390553095042473,-0.6244903168668905,2019,2,20,2,True,False,False,False,True,True,False,True,False,False,False,True,False
-0.4947676868781585,0.8521652398388743,0.1408728772095072,0.14087287720950734,0.14087287720950722,0.0,0.1408728772095072,-0.7991403542119708,2019,2,25,0,True,False,False,False,False,True,False,False,True,False,False,False,True
1.507016380400305,1.5366353119986127,2.769436484662516,2.7694364846625157,2.7694364846625157,0.0,2.769436484662516,-1.264873787132184,2019,1,16,2,False,True,True,False,True,True,False,False,False,True,False,False,False
1.6354084918650622,1.5366353119986127,2.9146987606091423,2.914698760609142,2.914698760609142,0.0,2.9146987606091423,1.0055766983538552,2019,2,8,4,False,False,False,True,True,True,True,False,False,False,False,True,False
-0.16585730721403058,0.16769516767913598,0.0003957115293582701,0.00039571152935824835,0.000395711529358179,0.0,0.0003957115293582701,-0.2751902421767308,2019,1,19,5,False,False,False,True,True,True,False,True,False,False,False,False,False
0.5229286084086663,0.5099302037590051,0.764987973394306,0.7649879733943057,0.7649879733943057,0.0,0.764987973394306,0.8891433401238023,2019,2,1,4,False,False,False,True,False,True,False,False,False,False,True,True,False
0.5414321774138817,-0.1745398684007332,0.18141814187813926,0.1814181418781391,0.18141814187813912,0.0,0.18141814187813926,-0.8573570333269973,2019,1,3,3,False,False,False,True,True,True,False,False,True,False,False,False,True
0.9205665300921642,-0.1745398684007332,0.39589361989345184,0.3958936198934518,0.39589361989345184,0.0,0.39589361989345184,1.4130934521590424,2019,1,26,5,True,False,False,False,False,True,False,True,False,False,False,True,False
-1.314966704823607,0.8521652398388743,-0.6015028012753681,-0.6015028012753681,-0.6015028012753681,0.0,-0.6015028012753681,-0.39162360040678423,2019,3,3,6,False,True,True,False,True,True,False,False,False,False,False,False,False
-0.1050598661968956,0.16769516767913598,0.04166728757772328,0.0416672875777231,0.041667287577723006,0.0,0.04166728757772328,1.6459601686191492,2019,1,19,5,True,False,False,False,False,True,False,False,False,False,False,True,False
-1.3549948336920312,0.8521652398388743,-0.637732921864409,-0.6377329218644091,-0.6377329218644091,0.0,-0.637732921864409,1.0055766983538552,2019,1,18,4,True,False,False,False,True,True,False,True,False,False,False,False,True
-0.8244333142567848,1.1944002759187435,-0.012934238498685123,-0.012934238498685137,-0.012934238498685184,0.0,-0.012934238498685123,1.0637933774688826,2019,3,21,3,False,False,False,True,False,True,False,False,False,True,False,False,True
-1.2651203556667012,0.8521652398388743,-0.5563860473342983,-0.5563860473342983,-0.5563860473342983,0.0,-0.5563860473342983,1.5295268103890953,2019,3,3,6,False,False,False,True,False,True,False,True,False,False,False,True,False
-1.2522811445202255,0.5099302037590051,-0.6409372367749964,-0.6409372367749964,-0.6409372367749965,0.0,-0.6409372367749964,-1.264873787132184,2019,2,13,2,False,True,True,False,True,False,True,False,False,False,False,True,False
0.6875726101693549,0.16769516767913598,0.5797358473635498,0.5797358473635497,0.5797358473635494,0.0,0.5797358473635498,-1.4977405035922904,2019,3,23,5,False,False,False,True,True,True,False,True,False,False,False,False,True
1.1754626337354321,-0.8590099405604715,-0.20160430043406785,-0.20160430043406782,-0.201604300434068,0.0,-0.20160430043406785,1.7041768477341757,2019,1,28,0,False,True,True,False,False,True,False,False,True,False,False,False,True
0.3242984594955424,0.5099302037590051,0.6076774733838713,0.6076774733838711,0.6076774733838712,0.0,0.6076774733838713,-0.7409236750969439,2019,2,9,5,False,True,True,False,True,True,True,False,False,False,False,False,False
-0.6495934683503657,0.8521652398388743,0.0007375051198208822,0.0007375051198209112,0.0007375051198207608,0.0,0.0007375051198208822,0.4234099072035891,2019,1,23,2,False,True,True,False,False,True,False,True,False,False,False,False,False
-1.5169954684519749,1.5366353119986127,-0.651917355868609,-0.651917355868609,-0.651917355868609,0.0,-0.651917355868609,0.598059944548669,2019,3,23,5,False,False,False,True,False,True,False,False,False,False,True,False,True
-0.8066849929660683,0.8521652398388743,-0.14144862851264142,-0.14144862851264148,-0.14144862851264145,0.0,-0.14144862851264142,-0.7409236750969439,2019,1,25,4,False,True,True,False,True,True,False,False,True,False,False,False,True
-1.6363246073427493,0.5099302037590051,-0.9450908080879468,-0.9450908080879468,-0.9450908080879469,0.0,-0.9450908080879468,-0.1587568839466774,2019,3,4,0,False,False,False,True,True,False,False,False,False,False,True,True,False
-1.4195685132816591,-0.8590099405604715,-1.0824063830563164,-1.0824063830563164,-1.0824063830563164,0.0,-1.0824063830563164,0.598059944548669,2019,3,5,1,True,False,False,False,False,True,False,True,False,False,False,False,True
1.4658553799601326,0.8521652398388743,1.9154651988915854,1.915465198891585,1.915465198891585,0.0,1.9154651988915854,0.3069765489735357,2019,3,3,6,True,False,False,False,False,False,False,False,False,True,False,False,True
-0.34749438255093706,-0.5167749044806024,-0.519985029950026,-0.5199850299500262,-0.5199850299500263,0.0,-0.519985029950026,0.015893153398402464,2019,2,8,4,True,False,False,False,False,True,False,False,False,True,False,False,False
0.6947474634570913,-1.54348001272021,-0.9976842968203871,-0.9976842968203871,-0.9976842968203872,0.0,-0.9976842968203871,1.7041768477341757,2019,2,10,6,False,False,False,True,True,True,False,False,False,True,False,False,True
0.5338797002688959,-0.5167749044806024,-0.12111190988011379,-0.12111190988011385,-0.12111190988011382,0.0,-0.12111190988011379,-0.6244903168668905,2019,1,28,0,False,True,True,False,True,False,False,False,False,True,False,True,False
0.8069017490601296,-0.8590099405604715,-0.3267007545433977,-0.32670075454339775,-0.3267007545433977,0.0,-0.3267007545433977,0.13232651162845588,2019,2,11,0,True,False,False,False,True,False,False,False,False,True,False,True,False
0.6739781513083806,-1.2012449766403408,-0.6859258181196426,-0.6859258181196427,-0.6859258181196427,0.0,-0.6859258181196426,-1.3813071453622374,2019,1,15,1,True,False,False,False,True,False,True,False,False,False,False,False,True
1.2132250194603607,1.1944002759187435,2.0619237524048306,2.0619237524048306,2.0619237524048306,0.0,2.0619237524048306,1.2966600939289885,2019,3,16,5,False,True,True,False,True,False,False,True,False,False,False,False,False
-1.1374834919164427,-0.5167749044806024,-0.8775011255739578,-0.8775011255739579,-0.877501125573958,0.0,-0.8775011255739578,-0.7409236750969439,2019,1,26,5,True,False,False,False,True,True,False,False,False,True,False,False,True
-0.8671048101259541,-0.1745398684007332,-0.6153881658879132,-0.6153881658879133,-0.6153881658879132,0.0,-0.6153881658879132,1.7041768477341757,2019,3,19,1,False,False,False,True,True,True,False,False,False,False,False,True,False
0.703055188316576,-1.54348001272021,-0.9967443644466149,-0.9967443644466147,-0.9967443644466147,0.0,-0.9967443644466149,-1.1484404289021306,2019,1,13,6,False,True,True,False,False,False,True,False,False,False,False,False,False
-0.45209619100898907,-1.2012449766403408,-0.9407329398095481,-0.9407329398095482,-0.9407329398095481,0.0,-0.9407329398095481,-1.206657108017157,2019,3,26,1,False,True,True,False,False,True,False,False,True,False,False,False,False
-1.1473017122049243,-1.54348001272021,-1.206092938604988,-1.2060929386049877,-1.206092938604988,0.0,-1.206092938604988,-0.5080569586368376,2019,3,23,5,False,False,False,True,True,False,False,False,False,True,False,False,True
